HITId	WorkerId	Input.src	Input.trg	Input.item	sys_id	rid	type	sid	score	time
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	380	ref	207	100	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	129	repeat	26	48	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	28	system	173	32	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	402	cal	82	30	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	349	system	167	64	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	569	system	57	97	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	295	system	248	98	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	530	system	23	96	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	443	system	249	100	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	625	repeat	188	100	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	158	system	18	68	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	448	ref	105	100	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	134	system	161	22	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	363	system	195	88	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	630	system	250	85	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	624	cal	13	46	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	128	system	121	41	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	514	system	20	17	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	454	system	32	94	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	231	system	90	23	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	301	system	293	84	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	623	system	100	44	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	50	system	337	61	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	76	system	119	100	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	425	ref	330	100	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	498	system	75	94	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	281	system	158	100	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	352	repeat	184	58	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A3VQ5NMIX4YLZI	en	ro	ad	trans.ro	581	cal	152	100	1240
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	199	cal	186	0	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	245	system	290	0	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	554	system	320	23	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	495	system	289	64	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	60	system	87	24	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	465	repeat	257	75	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	408	system	3	74	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	535	system	324	75	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	331	ref	6	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	138	system	299	99	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	474	system	42	99	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	80	system	346	61	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	550	repeat	282	61	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	393	system	312	73	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	534	ref	163	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	496	cal	133	4	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	348	system	96	28	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	421	system	134	28	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	254	system	327	29	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	441	system	179	25	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	394	cal	23	45	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	428	system	200	49	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	666	system	82	38	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	468	repeat	176	57	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	333	system	19	52	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	255	ref	57	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	66	system	218	75	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	72	system	26	58	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	598	system	275	62	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	6	system	207	92	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	297	ref	18	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	322	system	24	66	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	194	system	190	62	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	505	system	0	73	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	93	repeat	20	32	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	379	system	340	54	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	485	cal	161	74	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	215	system	188	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	484	system	13	80	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	135	system	105	82	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	524	repeat	293	39	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	48	system	214	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	51	system	184	70	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	592	system	330	40	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	389	ref	90	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	186	system	152	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	415	cal	337	64	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	277	system	205	56	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	405	system	212	39	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	82	system	74	26	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	459	system	138	38	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	259	system	257	66	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	100	repeat	87	28	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	545	system	117	28	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	19	ref	324	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	509	cal	289	35	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	340	system	6	27	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	139	system	313	29	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	176	system	56	62	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	271	system	186	39	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	539	cal	42	43	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	228	repeat	312	94	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	543	system	120	60	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	250	system	282	72	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	109	system	133	23	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	416	system	63	23	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	247	system	278	55	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	192	system	163	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	438	system	113	35	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	267	ref	179	98	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	458	system	176	37	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	380	ref	207	98	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	129	repeat	26	42	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	28	system	173	76	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	402	cal	82	30	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	349	system	167	31	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	569	system	57	85	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	295	system	248	70	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	530	system	23	75	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	443	system	249	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	625	repeat	188	97	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	158	system	18	53	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	448	ref	105	100	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	134	system	161	64	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	363	system	195	27	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	630	system	250	57	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	624	cal	13	41	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	128	system	121	27	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	514	system	20	30	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	454	system	32	95	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	231	system	90	37	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	301	system	293	72	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	623	system	100	33	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	50	system	337	27	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	76	system	119	76	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	425	ref	330	83	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	498	system	75	25	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	281	system	158	77	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	352	repeat	184	80	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A1H7996LIQNYFI	en	ro	ad	trans.ro	581	cal	152	75	2253
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	199	cal	186	15	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	245	system	290	27	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	554	system	320	40	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	495	system	289	44	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	60	system	87	38	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	465	repeat	257	37	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	408	system	3	37	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	535	system	324	45	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	331	ref	6	100	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	138	system	299	75	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	474	system	42	77	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	80	system	346	46	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	550	repeat	282	42	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	393	system	312	42	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	534	ref	163	100	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	496	cal	133	0	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	348	system	96	18	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	421	system	134	31	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	254	system	327	27	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	441	system	179	23	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	394	cal	23	22	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	428	system	200	21	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	666	system	82	24	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	468	repeat	176	22	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	333	system	19	44	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	255	ref	57	100	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	66	system	218	45	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	72	system	26	40	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	598	system	275	33	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	6	system	207	38	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	297	ref	18	100	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	322	system	24	37	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	194	system	190	41	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	505	system	0	38	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	93	repeat	20	24	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	379	system	340	48	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	485	cal	161	25	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	215	system	188	50	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	484	system	13	40	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	135	system	105	40	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	524	repeat	293	33	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	48	system	214	78	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	51	system	184	78	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	592	system	330	30	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	389	ref	90	100	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	186	system	152	100	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	415	cal	337	40	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	277	system	205	44	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	405	system	212	40	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	82	system	74	24	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	459	system	138	37	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	259	system	257	40	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	100	repeat	87	39	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	545	system	117	30	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	19	ref	324	100	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	509	cal	289	42	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	340	system	6	36	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	139	system	313	24	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	176	system	56	25	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	271	system	186	33	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	539	cal	42	31	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	228	repeat	312	85	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	543	system	120	42	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	250	system	282	31	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	109	system	133	1	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	416	system	63	18	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	247	system	278	42	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	192	system	163	38	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	438	system	113	16	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	267	ref	179	100	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	458	system	176	21	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	380	ref	207	100	1072
3JAOYN9IHL2IHPD1XYJ7WO2QY29334	A2KF6VIT1OQA9Z	en	ro	ad	trans.ro	129	repeat	26	33	1072
